SpeciesID,RegionNumber,UnitCode,RefugeName,SciName,SciWAuthority,ExternalSourceCode,TaxonCode,TaxonCategoryGroup,TaxonCategoryName,TaxonKingdom,TaxonPhylum,TaxonClass,TaxonSubClass,TaxonInfraclass,TaxonOrder,TaxonSubOrder,TaxonFamily,TaxonRank,TaxonGenus,RefugeCommonNames,Synonyms,Occurrence,OccurrenceTags,OccurrenceNote,Seasonality,Origin,OriginTags,OriginNote,Abundance,AbundanceNote,SpringAbundance,SpringAbundanceNote,SummerAbundance,SummerAbundanceNote,FallAbundance,FallAbundanceNote,WinterAbundance,WinterAbundanceNote,Management,RecordStatus,RefugeAcceptedStatus,Sensitive,SensitivityNote,ExternalLinks,SpeciesNote,RefugeTags,SSOC_StatusLookup,CreatedBy,CreatedDate,LastModifiedBy,LastModifiedDate
154688,7,FF07RKNA00,Kenai National Wildlife Refuge,Leiomyza curvinervis,"Leiomyza curvinervis (Zetterstedt, 1838)",144460,43165,Animals,Insect,Animalia,Arthropoda,Insecta,Pterygota,Neoptera,Diptera,Brachycera,Asteiidae,Species,Leiomyza,An asteiid fly,"43166, 43167, 43168",Present,,, Seasonal Occurrence Uncertain,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,"http://arctos.database.museum/guid/KNWR:Ento:5232, http://arctos.database.museum/guid/KNWR:Ento:5234, http://arctos.database.museum/guid/KNWR:Ento:5449, http://arctos.database.museum/guid/KNWR:Ento:5452, http://bins.boldsystems.org/index.php/Public_RecordView?processid=DKNWR071-11, http://www.ncbi.nlm.nih.gov/nuccore/JN582217",Collected on LTEMP.,,,Script: Mark_Laker@fws.gov,6/5/2019 8:59:59 PM,FWSpec-199:matt_bowser@fws.gov,12/9/2019 7:17:59 AM
171187,7,FF07RKNA00,Kenai National Wildlife Refuge,Seiurus,"Seiurus Swainson, 1827",178926,92688,Animals,Bird,Animalia,Chordata,Aves,,,Passeriformes,,Parulidae,Genus,Seiurus,Ovenbirds,,Present,,, Seasonal Occurrence Uncertain,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,,,,,Script: Mark_Laker@fws.gov,6/5/2019 11:56:30 PM,Script: Mark_Laker@fws.gov,6/5/2019 11:56:31 PM
175871,7,FF07RKNA00,Kenai National Wildlife Refuge,Loxia,"Loxia Linnaeus, 1758",179258,95310,Animals,Bird,Animalia,Chordata,Aves,,,Passeriformes,,Fringillidae,Genus,Loxia,Crossbills,,Present,,, Seasonal Occurrence Uncertain,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,,,,,Script: Mark_Laker@fws.gov,6/6/2019 12:42:13 AM,Script: Mark_Laker@fws.gov,6/6/2019 12:42:14 AM
153113,7,FF07RKNA00,Kenai National Wildlife Refuge,Osmorhiza,Osmorhiza Raf.,29784,126351,Plants,Vascular Plant,Plantae,Tracheophyta,Magnoliopsida,,,Apiales,,Apiaceae,Genus,Osmorhiza,,,Present,,,,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,,,,,Script: Mark_Laker@fws.gov,6/5/2019 8:47:29 PM,Script: Mark_Laker@fws.gov,6/5/2019 8:47:29 PM
154451,7,FF07RKNA00,Kenai National Wildlife Refuge,Mylia,Mylia Gray,14879,48342,Plants,Non-vascular Plant,Plantae,Marchantiophyta,Jungermanniopsida,Jungermanniidae,,Jungermanniales,Myliineae,Myliaceae,Genus,Mylia,,,Present,,,,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,,,,,Script: Mark_Laker@fws.gov,6/5/2019 8:58:09 PM,Script: Mark_Laker@fws.gov,6/5/2019 8:58:09 PM
154452,7,FF07RKNA00,Kenai National Wildlife Refuge,Mylia anomala,Mylia anomala (Hook.) Gray,14880,48354,Plants,Non-vascular Plant,Plantae,Marchantiophyta,Jungermanniopsida,Jungermanniidae,,Jungermanniales,Myliineae,Myliaceae,Species,Mylia,,,Present,,,,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,https://arctos.database.museum/guid/KNWR:Herb:11712,,,,Script: Mark_Laker@fws.gov,6/5/2019 8:58:09 PM,jake_danner@fws.gov,7/31/2020 12:16:36 PM
154610,7,FF07RKNA00,Kenai National Wildlife Refuge,Hygrotus compar,"Hygrotus compar (Fall, 1919)",112229,13003,Animals,Insect,Animalia,Arthropoda,Insecta,Pterygota,Neoptera,Coleoptera,Adephaga,Dytiscidae,Species,Hygrotus,,,Present,,, Seasonal Occurrence Uncertain,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,,,,,Script: Mark_Laker@fws.gov,6/5/2019 8:59:28 PM,Script: Mark_Laker@fws.gov,6/5/2019 8:59:29 PM
154619,7,FF07RKNA00,Kenai National Wildlife Refuge,Coccinellidae,"Coccinellidae Latreille, 1807",114329,20582,Animals,Insect,Animalia,Arthropoda,Insecta,Pterygota,Neoptera,Coleoptera,Polyphaga,Coccinellidae,Family,,Ladybird beetles,,Present,,, Seasonal Occurrence Uncertain,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,,,,,Script: Mark_Laker@fws.gov,6/5/2019 8:59:32 PM,Script: Mark_Laker@fws.gov,6/5/2019 8:59:32 PM
154658,7,FF07RKNA00,Kenai National Wildlife Refuge,Aedes diantaeus,"Aedes diantaeus Howard, Dyar and Knab, 1913",126277,35042,Animals,Insect,Animalia,Arthropoda,Insecta,Pterygota,Neoptera,Diptera,Nematocera,Culicidae,Species,Aedes,,,Present,,, Seasonal Occurrence Uncertain,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,https://arctos.database.museum/guid/KNWR:Ento:6782,,,,Script: Mark_Laker@fws.gov,6/5/2019 8:59:47 PM,jake_danner@fws.gov,6/22/2020 10:32:17 AM
154748,7,FF07RKNA00,Kenai National Wildlife Refuge,Ephydridae,Ephydridae,146893,51806,Animals,Insect,Animalia,Arthropoda,Insecta,Pterygota,Neoptera,Diptera,Brachycera,Ephydridae,Family,,,,Present,,, Seasonal Occurrence Uncertain,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,,,,,Script: Mark_Laker@fws.gov,6/5/2019 9:00:35 PM,Script: Mark_Laker@fws.gov,6/5/2019 9:00:35 PM
148919,7,FF07RKNA00,Kenai National Wildlife Refuge,Schistidium apocarpum,Schistidium apocarpum (Hedw.) Bruch & Schimp. in B.S.G.,548090,253117,Plants,Non-vascular Plant,Plantae,Bryophyta,Bryopsida,Dicranidae,,Grimmiales,,Grimmiaceae,Species,Schistidium,,"254873, 254879, 254892, 254900, 255153, 255155, 255157, 255159, 255161, 255163, 255165, 255170, 255172, 255660, 255667, 255669, 255671, 255673, 255675, 255677, 255679, 255683, 256127, 256129, 256131, 256133, 256139, 256287, 75417, 75428, 76377, 76388",Present,,,,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,,,,,Script: Mark_Laker@fws.gov,6/5/2019 8:16:01 PM,Script: Mark_Laker@fws.gov,6/5/2019 8:16:21 PM
144005,7,FF07RKNA00,Kenai National Wildlife Refuge,Lecidella elaeochroma,Lecidella elaeochroma (Ach.) M. Choisy,190482,103015,Fungi,Fungi,Fungi,Ascomycota,Lecanoromycetes,Lecanoromycetidae,,Lecanorales,,Lecanoraceae,Species,Lecidella,lecidella lichen,,Present,,,,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,,,,,Script: Mark_Laker@fws.gov,6/5/2019 7:40:53 PM,Script: Mark_Laker@fws.gov,6/5/2019 7:40:53 PM
144006,7,FF07RKNA00,Kenai National Wildlife Refuge,Lecidella euphorea,Lecidella euphorea (Flörke) Hertel,190484,103017,Fungi,Fungi,Fungi,Ascomycota,Lecanoromycetes,Lecanoromycetidae,,Lecanorales,,Lecanoraceae,Species,Lecidella,lecidella lichen,,Present,,,,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,,,,,Script: Mark_Laker@fws.gov,6/5/2019 7:40:53 PM,Script: Mark_Laker@fws.gov,6/5/2019 7:40:53 PM
149468,7,FF07RKNA00,Kenai National Wildlife Refuge,Nymphaea tetragona,Nymphaea tetragona Georgi,18386,86840,Plants,Vascular Plant,Plantae,Tracheophyta,Magnoliopsida,,,Nymphaeales,,Nymphaeaceae,Species,Nymphaea,pygmy waterlily,176987,Present,,,,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,https://pdxscholar.library.pdx.edu/centerforlakes_pub/12/,,,,Script: Mark_Laker@fws.gov,6/5/2019 8:20:30 PM,FWSpec-199:matt_bowser@fws.gov,12/9/2019 7:18:46 AM
149477,7,FF07RKNA00,Kenai National Wildlife Refuge,Corvus caurinus,"Corvus caurinus S. F. Baird, 1858",179736,87111,Animals,Bird,Animalia,Chordata,Aves,,,Passeriformes,,Corvidae,Species,Corvus,Northwestern crow,,Present,,, Seasonal Occurrence Uncertain,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,"http://ebird.org/ebird/view/checklist/S24877517, http://ebird.org/ebird/view/checklist/S4342574, http://ebird.org/ebird/view/checklist/S5139656, http://ebird.org/ebird/view/checklist/S5174279, http://ebird.org/ebird/view/checklist/S5571321, http://ebird.org/ebird/view/checklist/S5571351, http://ebird.org/ebird/view/checklist/S5583361, http://ebird.org/ebird/view/checklist/S6442445, http://ebird.org/ebird/view/checklist/S6446826, http://ebird.org/ebird/view/checklist/S6457399, http://ebird.org/ebird/view/checklist/S6529816",,,,Script: Mark_Laker@fws.gov,6/5/2019 8:20:33 PM,FWSpec-199:matt_bowser@fws.gov,12/9/2019 7:18:53 AM
150151,7,FF07RKNA00,Kenai National Wildlife Refuge,Utricularia vulgaris ssp. macrorhiza,Utricularia vulgaris ssp. macrorhiza (Leconte) R.T. Clausen,526799,207636,Plants,Vascular Plant,Plantae,Tracheophyta,Magnoliopsida,,,Lamiales,,Lentibulariaceae,Subspecies,Utricularia,Bladderwort,"135338, 237890",Present,,,,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,,,,,Script: Mark_Laker@fws.gov,6/5/2019 8:25:39 PM,Script: Mark_Laker@fws.gov,6/5/2019 8:25:40 PM
150926,7,FF07RKNA00,Kenai National Wildlife Refuge,Primula cuneifolia,Primula cuneifolia Ledeb.,24018,121696,Plants,Vascular Plant,Plantae,Tracheophyta,Magnoliopsida,,,Ericales,,Primulaceae,Species,Primula,Wedgeleaf primrose,,Present,,,,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,https://arctos.database.museum/guid/KNWR:Herb:11296,,,,Script: Mark_Laker@fws.gov,6/5/2019 8:31:08 PM,jake_danner@fws.gov,9/15/2020 10:36:55 AM
154134,7,FF07RKNA00,Kenai National Wildlife Refuge,Parydra aquila,"Parydra aquila (Fallen, 1813)",147395,48713,Animals,Insect,Animalia,Arthropoda,Insecta,Pterygota,Neoptera,Diptera,Brachycera,Ephydridae,Species,Parydra,,"48714, 48715, 48716, 48717, 48720",Present,,, Seasonal Occurrence Uncertain,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,"http://arctos.database.museum/guid/KNWR:Ento:10532, http://arctos.database.museum/guid/KNWR:Ento:10547",,,,Script: Mark_Laker@fws.gov,6/5/2019 8:55:32 PM,FWSpec-199:matt_bowser@fws.gov,12/9/2019 7:18:03 AM
154140,7,FF07RKNA00,Kenai National Wildlife Refuge,Parydra quadriloba,"Parydra quadriloba Clausen and Cook, 1971",147426,48748,Animals,Insect,Animalia,Arthropoda,Insecta,Pterygota,Neoptera,Diptera,Brachycera,Ephydridae,Species,Parydra,,,Present,,, Seasonal Occurrence Uncertain,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,http://arctos.database.museum/guid/KNWR:Ento:4078,,,,Script: Mark_Laker@fws.gov,6/5/2019 8:55:36 PM,FWSpec-199:matt_bowser@fws.gov,12/9/2019 7:18:03 AM
154148,7,FF07RKNA00,Kenai National Wildlife Refuge,Chamaemyiidae,Chamaemyiidae,145348,49375,Animals,Insect,Animalia,Arthropoda,Insecta,Pterygota,Neoptera,Diptera,Brachycera,Chamaemyiidae,Family,,,,Present,,, Seasonal Occurrence Uncertain,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,,,,,Script: Mark_Laker@fws.gov,6/5/2019 8:55:40 PM,Script: Mark_Laker@fws.gov,6/5/2019 8:55:40 PM
154940,7,FF07RKNA00,Kenai National Wildlife Refuge,Tetropium parvulum,"Tetropium parvulum Casey, 1891",703340,580477,Animals,Insect,Animalia,Arthropoda,Insecta,Pterygota,Neoptera,Coleoptera,Polyphaga,Cerambycidae,Species,Tetropium,,585148,Present,,, Seasonal Occurrence Uncertain,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,,,,,Script: Mark_Laker@fws.gov,6/5/2019 9:02:52 PM,Script: Mark_Laker@fws.gov,6/5/2019 9:02:55 PM
154945,7,FF07RKNA00,Kenai National Wildlife Refuge,Xylotrechus undulatus,"Xylotrechus undulatus (Say, 1824)",703433,581229,Animals,Insect,Animalia,Arthropoda,Insecta,Pterygota,Neoptera,Coleoptera,Polyphaga,Cerambycidae,Species,Xylotrechus,Spruce zebra beetle,"586789, 586791, 586793, 586795, 586797",Present,,, Seasonal Occurrence Uncertain,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,,A specimen was collected at Canoe lake.,,,Script: Mark_Laker@fws.gov,6/5/2019 9:02:59 PM,Script: Mark_Laker@fws.gov,6/5/2019 9:03:05 PM
154951,7,FF07RKNA00,Kenai National Wildlife Refuge,Judolia montivagans montivagans,"Judolia montivagans montivagans (Couper, 1864)",704853,581943,Animals,Insect,Animalia,Arthropoda,Insecta,Pterygota,Neoptera,Coleoptera,Polyphaga,Cerambycidae,Subspecies,Judolia,,"580077, 580079",Present,,, Seasonal Occurrence Uncertain,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,,,,,Script: Mark_Laker@fws.gov,6/5/2019 9:03:05 PM,Script: Mark_Laker@fws.gov,6/5/2019 9:03:08 PM
155743,7,FF07RKNA00,Kenai National Wildlife Refuge,Gentianella amarella ssp. acuta,Gentianella amarella ssp. acuta (Michx.) J.M. Gillett,30060,129058,Plants,Vascular Plant,Plantae,Tracheophyta,Magnoliopsida,,,Gentianales,,Gentianaceae,Subspecies,Gentianella,Autumn dwarf gentian,"169039, 169041, 169045, 181259, 181263, 181318, 181346, 181365, 181918, 207968, 217495, 225822, 225824, 225826, 225856, 225868, 225873",Present,,,,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,,,,,Script: Mark_Laker@fws.gov,6/5/2019 9:12:31 PM,Script: Mark_Laker@fws.gov,6/5/2019 9:12:46 PM
142383,7,FF07RKNA00,Kenai National Wildlife Refuge,Rhinanthus minor,Rhinanthus minor L.,504749,161895,Plants,Vascular Plant,Plantae,Tracheophyta,Magnoliopsida,,,Lamiales,,Orobanchaceae,Species,Rhinanthus,little yellow rattle,,Present,,,,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,http://www.inaturalist.org/observations/114303,,,,Script: Mark_Laker@fws.gov,6/5/2019 7:27:18 PM,FWSpec-199:matt_bowser@fws.gov,12/9/2019 7:15:41 AM
143735,7,FF07RKNA00,Kenai National Wildlife Refuge,Platarctia parthenos,"Platarctia parthenos (Harris, 1850)",188660,99142,Animals,Insect,Animalia,Arthropoda,Insecta,Pterygota,Neoptera,Lepidoptera,,Erebidae,Species,Platarctia,St. Lawrence Tiger Moth,,Present,,, Seasonal Occurrence Uncertain,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,http://arctos.database.museum/guid/KNWR:Ento:10496,{http://dx.doi.org/10.7299/X7BZ6651},,,Script: Mark_Laker@fws.gov,6/5/2019 7:39:11 PM,FWSpec-199:matt_bowser@fws.gov,12/9/2019 7:19:02 AM
143739,7,FF07RKNA00,Kenai National Wildlife Refuge,Cladonia pyxidata,Cladonia pyxidata (L.) Hoffm.,189956,99268,Fungi,Fungi,Fungi,Ascomycota,Lecanoromycetes,Lecanoromycetidae,,Lecanorales,,Cladoniaceae,Species,Cladonia,cup lichen,,Present,,,,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,,,,,Script: Mark_Laker@fws.gov,6/5/2019 7:39:13 PM,Script: Mark_Laker@fws.gov,6/5/2019 7:39:13 PM
144040,7,FF07RKNA00,Kenai National Wildlife Refuge,Urtica dioica ssp. gracilis,Urtica dioica ssp. gracilis (Aiton) Selander,19154,99895,Plants,Vascular Plant,Plantae,Tracheophyta,Magnoliopsida,,,Rosales,,Urticaceae,Subspecies,Urtica,California nettle,"197292, 197298, 197302, 197313, 197315, 197323, 198001, 198003, 198009, 237865, 237867, 237869, 237873, 237878, 237886",Present,,,,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,,,,,Script: Mark_Laker@fws.gov,6/5/2019 7:41:04 PM,Script: Mark_Laker@fws.gov,6/5/2019 7:41:10 PM
144151,7,FF07RKNA00,Kenai National Wildlife Refuge,Eulithis propulsata,"Eulithis propulsata (Walker, 1862)",189071,101835,Animals,Insect,Animalia,Arthropoda,Insecta,Pterygota,Neoptera,Lepidoptera,,Geometridae,Species,Eulithis,,,Present,,, Seasonal Occurrence Uncertain,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,"http://arctos.database.museum/guid/KNWR:Ento:7337, http://arctos.database.museum/guid/UAM:Ento:132392",,,,Script: Mark_Laker@fws.gov,6/5/2019 7:41:42 PM,FWSpec-199:matt_bowser@fws.gov,12/9/2019 7:14:37 AM
144248,7,FF07RKNA00,Kenai National Wildlife Refuge,Cetraria commixta,Cetraria commixta (Nyl.) Th. Fr.,190607,103815,Fungi,Fungi,Fungi,Ascomycota,Lecanoromycetes,Lecanoromycetidae,,Lecanorales,,Parmeliaceae,Species,Cetraria,,,Present,,,,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,,Melanelia commixta (Nyl.) A. Thell is a common synonym,,,Script: Mark_Laker@fws.gov,6/5/2019 7:42:15 PM,Script: Mark_Laker@fws.gov,6/5/2019 7:42:15 PM
144249,7,FF07RKNA00,Kenai National Wildlife Refuge,Cetraria cucullata,Cetraria cucullata (Bellardi) Ach.,190608,103816,Fungi,Fungi,Fungi,Ascomycota,Lecanoromycetes,Lecanoromycetidae,,Lecanorales,,Parmeliaceae,Species,Cetraria,,,Present,,,,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,"http://arctos.database.museum/guid/KNWR:Herb:8846, http://arctos.database.museum/guid/KNWR:Herb:9008",,,,Script: Mark_Laker@fws.gov,6/5/2019 7:42:15 PM,FWSpec-199:matt_bowser@fws.gov,12/9/2019 7:14:36 AM
144253,7,FF07RKNA00,Kenai National Wildlife Refuge,Cetraria hepatizon,Cetraria hepatizon (Ach.) Vain.,190616,103825,Fungi,Fungi,Fungi,Ascomycota,Lecanoromycetes,Lecanoromycetidae,,Lecanorales,,Parmeliaceae,Species,Cetraria,,,Present,,,,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,http://arctos.database.museum/guid/KNWR:Herb:9033,Melanelia hepatizon is synonym. This is listed as category Fungi which is incorrect (it's a lichen).,,,Script: Mark_Laker@fws.gov,6/5/2019 7:42:16 PM,FWSpec-199:matt_bowser@fws.gov,12/9/2019 7:14:36 AM
144303,7,FF07RKNA00,Kenai National Wildlife Refuge,Tuckermannopsis,Tuckermannopsis Gyel.,190748,104507,Fungi,Fungi,Fungi,Ascomycota,Lecanoromycetes,Lecanoromycetidae,,Lecanorales,,Parmeliaceae,Genus,Tuckermannopsis,,,Present,,,,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,,,,,Script: Mark_Laker@fws.gov,6/5/2019 7:42:27 PM,Script: Mark_Laker@fws.gov,6/5/2019 7:42:28 PM
144304,7,FF07RKNA00,Kenai National Wildlife Refuge,Usnea,Usnea Dill. ex Adans.,190765,104526,Fungi,Fungi,Fungi,Ascomycota,Lecanoromycetes,Lecanoromycetidae,,Lecanorales,,Parmeliaceae,Genus,Usnea,,,Present,,,,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,,,,,Script: Mark_Laker@fws.gov,6/5/2019 7:42:28 PM,Script: Mark_Laker@fws.gov,6/5/2019 7:42:28 PM
144515,7,FF07RKNA00,Kenai National Wildlife Refuge,Minuartia macrocarpa,Minuartia macrocarpa (Pursh) Ostenf.,19981,111452,Plants,Vascular Plant,Plantae,Tracheophyta,Magnoliopsida,,,Caryophyllales,,Caryophyllaceae,Species,Minuartia,Longpod stitchwort,"169182, 169229, 229465",Present,,,,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,https://arctos.database.museum/guid/KNWR:Herb:11408,,,,Script: Mark_Laker@fws.gov,6/5/2019 7:43:59 PM,jake_danner@fws.gov,7/31/2020 11:05:31 AM
144666,7,FF07RKNA00,Kenai National Wildlife Refuge,Lecanora rupicola,Lecanora rupicola (L.) Zahlbr.,190442,102971,Fungi,Fungi,Fungi,Ascomycota,Lecanoromycetes,Lecanoromycetidae,,Lecanorales,,Lecanoraceae,Species,Lecanora,rim lichen,,Present,,,,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,,,,,Script: Mark_Laker@fws.gov,6/5/2019 7:45:00 PM,Script: Mark_Laker@fws.gov,6/5/2019 7:45:00 PM
144669,7,FF07RKNA00,Kenai National Wildlife Refuge,Lecidella,Lecidella Körb.,190476,103008,Fungi,Fungi,Fungi,Ascomycota,Lecanoromycetes,Lecanoromycetidae,,Lecanorales,,Lecanoraceae,Genus,Lecidella,,,Present,,,,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,,,,,Script: Mark_Laker@fws.gov,6/5/2019 7:45:00 PM,Script: Mark_Laker@fws.gov,6/5/2019 7:45:00 PM
145835,7,FF07RKNA00,Kenai National Wildlife Refuge,Cryptogramma,Cryptogramma R. Br.,17460,82486,Plants,Vascular Plant,Plantae,Tracheophyta,Polypodiopsida,Polypodiidae,,Polypodiales,,Pteridaceae,Genus,Cryptogramma,,,Present,,,,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,,,,,Script: Mark_Laker@fws.gov,6/5/2019 7:54:18 PM,Script: Mark_Laker@fws.gov,6/5/2019 7:54:19 PM
146471,7,FF07RKNA00,Kenai National Wildlife Refuge,Nymphaeaceae,Nymphaeaceae,18368,85571,Plants,Vascular Plant,Plantae,Tracheophyta,Magnoliopsida,,,Nymphaeales,,Nymphaeaceae,Family,,,"876404, 876405, 876406",Present,,,,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,,,,,Script: Mark_Laker@fws.gov,6/5/2019 7:59:06 PM,Script: Mark_Laker@fws.gov,6/5/2019 7:59:09 PM
147101,7,FF07RKNA00,Kenai National Wildlife Refuge,Parmeliopsis ambigua,Parmeliopsis ambigua (Wulfen) Nyl.,190723,104480,Fungi,Fungi,Fungi,Ascomycota,Lecanoromycetes,Lecanoromycetidae,,Lecanorales,,Parmeliaceae,Species,Parmeliopsis,ambiguous bran lichen,,Present,,,,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,http://arctos.database.museum/guid/KNWR:Herb:9049,,,,Script: Mark_Laker@fws.gov,6/5/2019 8:03:44 PM,FWSpec-199:matt_bowser@fws.gov,12/9/2019 7:14:36 AM
148406,7,FF07RKNA00,Kenai National Wildlife Refuge,Drosera anglica,Drosera anglica Huds.,22018,125899,Plants,Vascular Plant,Plantae,Tracheophyta,Magnoliopsida,,,Caryophyllales,,Droseraceae,Species,Drosera,English sundew,125896,Present,,,,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,http://www.inaturalist.org/observations/115164,,,,Script: Mark_Laker@fws.gov,6/5/2019 8:12:23 PM,FWSpec-199:matt_bowser@fws.gov,12/9/2019 7:14:31 AM
