SpeciesID,RegionNumber,UnitCode,RefugeName,SciName,SciWAuthority,ExternalSourceCode,TaxonCode,TaxonCategoryGroup,TaxonCategoryName,TaxonKingdom,TaxonPhylum,TaxonClass,TaxonSubClass,TaxonInfraclass,TaxonOrder,TaxonSubOrder,TaxonFamily,TaxonRank,TaxonGenus,RefugeCommonNames,Synonyms,Occurrence,OccurrenceTags,OccurrenceNote,Seasonality,Origin,OriginTags,OriginNote,Abundance,AbundanceNote,SpringAbundance,SpringAbundanceNote,SummerAbundance,SummerAbundanceNote,FallAbundance,FallAbundanceNote,WinterAbundance,WinterAbundanceNote,Management,RecordStatus,RefugeAcceptedStatus,Sensitive,SensitivityNote,ExternalLinks,SpeciesNote,RefugeTags,SSOC_StatusLookup,CreatedBy,CreatedDate,LastModifiedBy,LastModifiedDate
143822,7,FF07RKNA00,Kenai National Wildlife Refuge,Cladonia borealis,Cladonia borealis S. Stenroos,189857,98226,Fungi,Fungi,Fungi,Ascomycota,Lecanoromycetes,Lecanoromycetidae,,Lecanorales,,Cladoniaceae,Species,Cladonia,Boreal cup lichen,,Present,,,,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,,,,,Script: Mark_Laker@fws.gov,6/5/2019 7:39:51 PM,Script: Mark_Laker@fws.gov,6/5/2019 7:39:51 PM
143825,7,FF07RKNA00,Kenai National Wildlife Refuge,Cladonia cariosa,Cladonia cariosa (Ach.) Spreng.,189863,98233,Fungi,Fungi,Fungi,Ascomycota,Lecanoromycetes,Lecanoromycetidae,,Lecanorales,,Cladoniaceae,Species,Cladonia,cup lichen,,Present,,,,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,,,,,Script: Mark_Laker@fws.gov,6/5/2019 7:39:52 PM,Script: Mark_Laker@fws.gov,6/5/2019 7:39:52 PM
143828,7,FF07RKNA00,Kenai National Wildlife Refuge,Cladonia carneola,Cladonia carneola (Fr.) Fr.,189864,98234,Fungi,Fungi,Fungi,Ascomycota,Lecanoromycetes,Lecanoromycetidae,,Lecanorales,,Cladoniaceae,Species,Cladonia,cup lichen,,Present,,,,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,,,,,Script: Mark_Laker@fws.gov,6/5/2019 7:39:53 PM,Script: Mark_Laker@fws.gov,6/5/2019 7:39:53 PM
143856,7,FF07RKNA00,Kenai National Wildlife Refuge,Cladonia multiformis,Cladonia multiformis,189933,98311,Fungi,Fungi,Fungi,Ascomycota,Lecanoromycetes,Lecanoromycetidae,,Lecanorales,,Cladoniaceae,Species,Cladonia,cup lichen,,Present,,,,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,,,,,Script: Mark_Laker@fws.gov,6/5/2019 7:40:03 PM,Script: Mark_Laker@fws.gov,6/5/2019 7:40:03 PM
143899,7,FF07RKNA00,Kenai National Wildlife Refuge,Cladonia subulata,Cladonia subulata (L.) F.H. Wigg.,189981,99296,Fungi,Fungi,Fungi,Ascomycota,Lecanoromycetes,Lecanoromycetidae,,Lecanorales,,Cladoniaceae,Species,Cladonia,cup lichen,,Present,,,,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,,,,,Script: Mark_Laker@fws.gov,6/5/2019 7:40:20 PM,Script: Mark_Laker@fws.gov,6/5/2019 7:40:20 PM
143906,7,FF07RKNA00,Kenai National Wildlife Refuge,Biatora,Biatora Fr.,190155,100277,Fungi,Fungi,Fungi,Ascomycota,Lecanoromycetes,Lecanoromycetidae,,Lecanorales,,Ramalinaceae,Genus,Biatora,,,Present,,,,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,,,,,Script: Mark_Laker@fws.gov,6/5/2019 7:40:23 PM,Script: Mark_Laker@fws.gov,6/5/2019 7:40:23 PM
143950,7,FF07RKNA00,Kenai National Wildlife Refuge,Caloplaca nivalis,Caloplaca nivalis (Körb.) Th. Fr.,191709,101662,Fungi,Fungi,Fungi,Ascomycota,Lecanoromycetes,Lecanoromycetidae,,Teloschistales,,Teloschistaceae,Species,Caloplaca,orange lichen,,Present,,,,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,,,,,Script: Mark_Laker@fws.gov,6/5/2019 7:40:37 PM,Script: Mark_Laker@fws.gov,6/5/2019 7:40:37 PM
143968,7,FF07RKNA00,Kenai National Wildlife Refuge,Lecanora chlarotera,Lecanora chlarotera Nyl.,190340,102064,Fungi,Fungi,Fungi,Ascomycota,Lecanoromycetes,Lecanoromycetidae,,Lecanorales,,Lecanoraceae,Species,Lecanora,rim lichen,,Present,,,,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,,,,,Script: Mark_Laker@fws.gov,6/5/2019 7:40:43 PM,Script: Mark_Laker@fws.gov,6/5/2019 7:40:43 PM
143970,7,FF07RKNA00,Kenai National Wildlife Refuge,Lecanora farinaria,Lecanora farinaria,190364,102090,Fungi,Fungi,Fungi,Ascomycota,Lecanoromycetes,Lecanoromycetidae,,Lecanorales,,Lecanoraceae,Species,Lecanora,rim lichen,,Present,,,,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,,,,,Script: Mark_Laker@fws.gov,6/5/2019 7:40:43 PM,Script: Mark_Laker@fws.gov,6/5/2019 7:40:44 PM
143996,7,FF07RKNA00,Kenai National Wildlife Refuge,Lecanora piniperda,Lecanora piniperda Körb.,190431,102959,Fungi,Fungi,Fungi,Ascomycota,Lecanoromycetes,Lecanoromycetidae,,Lecanorales,,Lecanoraceae,Species,Lecanora,rim lichen,,Present,,,,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,,,,,Script: Mark_Laker@fws.gov,6/5/2019 7:40:51 PM,Script: Mark_Laker@fws.gov,6/5/2019 7:40:51 PM
143998,7,FF07RKNA00,Kenai National Wildlife Refuge,Lecanora polytropa,Lecanora polytropa (Hoffm.) Rabenh.,190433,102961,Fungi,Fungi,Fungi,Ascomycota,Lecanoromycetes,Lecanoromycetidae,,Lecanorales,,Lecanoraceae,Species,Lecanora,rim lichen,,Present,,,,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,,,,,Script: Mark_Laker@fws.gov,6/5/2019 7:40:51 PM,Script: Mark_Laker@fws.gov,6/5/2019 7:40:51 PM
144001,7,FF07RKNA00,Kenai National Wildlife Refuge,Lecanora symmicta,Lecanora symmicta (Ach.) Ach.,190458,102988,Fungi,Fungi,Fungi,Ascomycota,Lecanoromycetes,Lecanoromycetidae,,Lecanorales,,Lecanoraceae,Species,Lecanora,rim lichen,,Present,,,,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,,,,,Script: Mark_Laker@fws.gov,6/5/2019 7:40:52 PM,Script: Mark_Laker@fws.gov,6/5/2019 7:40:52 PM
144022,7,FF07RKNA00,Kenai National Wildlife Refuge,Cladonia uncialis,Cladonia uncialis,189989,99304,Fungi,Fungi,Fungi,Ascomycota,Lecanoromycetes,Lecanoromycetidae,,Lecanorales,,Cladoniaceae,Species,Cladonia,cup lichen,,Present,,,,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,http://arctos.database.museum/guid/KNWR:Herb:8856,,,,Script: Mark_Laker@fws.gov,6/5/2019 7:40:57 PM,FWSpec-199:matt_bowser@fws.gov,12/9/2019 7:19:02 AM
144073,7,FF07RKNA00,Kenai National Wildlife Refuge,Pertusaria carneopallida,Pertusaria carneopallida (Nyl.) Anzi ex Nyl.,191545,99901,Fungi,Fungi,Fungi,Ascomycota,Lecanoromycetes,Ostropomycetidae,,Pertusariales,,Pertusariaceae,Species,Pertusaria,pore lichen,,Present,,,,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,,,,,Script: Mark_Laker@fws.gov,6/5/2019 7:41:17 PM,Script: Mark_Laker@fws.gov,6/5/2019 7:41:17 PM
144089,7,FF07RKNA00,Kenai National Wildlife Refuge,Bacidia rosella,Bacidia rosella,190139,100259,Fungi,Fungi,Fungi,Ascomycota,Lecanoromycetes,Lecanoromycetidae,,Lecanorales,,Ramalinaceae,Species,Bacidia,dotted lichen,,Present,,,,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,,,,,Script: Mark_Laker@fws.gov,6/5/2019 7:41:24 PM,Script: Mark_Laker@fws.gov,6/5/2019 7:41:24 PM
144091,7,FF07RKNA00,Kenai National Wildlife Refuge,Cliostomum griffithii,Cliostomum griffithii (Sm.) Coppins,190164,100287,Fungi,Fungi,Fungi,Ascomycota,Lecanoromycetes,Lecanoromycetidae,,Lecanorales,,Ramalinaceae,Species,Cliostomum,Griffith's cliostomum lichen,,Present,,,,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,,,,,Script: Mark_Laker@fws.gov,6/5/2019 7:41:24 PM,Script: Mark_Laker@fws.gov,6/5/2019 7:41:25 PM
144092,7,FF07RKNA00,Kenai National Wildlife Refuge,Lecania dubitans,Lecania dubitans (Nyl.) A.L. Sm.,190173,100297,Fungi,Fungi,Fungi,Ascomycota,Lecanoromycetes,Lecanoromycetidae,,Lecanorales,,Ramalinaceae,Species,Lecania,,,Present,,,,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,http://arctos.database.museum/guid/KNWR:Herb:9025,,,,Script: Mark_Laker@fws.gov,6/5/2019 7:41:25 PM,FWSpec-199:matt_bowser@fws.gov,12/9/2019 7:14:37 AM
144122,7,FF07RKNA00,Kenai National Wildlife Refuge,Candelariella,Candelariella Mull. Arg.,190230,101016,Fungi,Fungi,Fungi,Ascomycota,Lecanoromycetes,,,Candelariales,,Candelariaceae,Genus,Candelariella,,,Present,,,,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,,,,,Script: Mark_Laker@fws.gov,6/5/2019 7:41:35 PM,Script: Mark_Laker@fws.gov,6/5/2019 7:41:35 PM
144123,7,FF07RKNA00,Kenai National Wildlife Refuge,Candelariella terrigena,Candelariella terrigena,190247,101034,Fungi,Fungi,Fungi,Ascomycota,Lecanoromycetes,,,Candelariales,,Candelariaceae,Species,Candelariella,eggyolk lichen,,Present,,,,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,,,,,Script: Mark_Laker@fws.gov,6/5/2019 7:41:35 PM,Script: Mark_Laker@fws.gov,6/5/2019 7:41:35 PM
144126,7,FF07RKNA00,Kenai National Wildlife Refuge,Candelariella xanthostigma,Candelariella xanthostigma (Ach.) Lettau,190249,101036,Fungi,Fungi,Fungi,Ascomycota,Lecanoromycetes,,,Candelariales,,Candelariaceae,Species,Candelariella,eggyolk lichen,,Present,,,,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,,,,,Script: Mark_Laker@fws.gov,6/5/2019 7:41:35 PM,Script: Mark_Laker@fws.gov,6/5/2019 7:41:36 PM
144128,7,FF07RKNA00,Kenai National Wildlife Refuge,Japewia subaurifera,Japewia subaurifera Muhr & Tønsberg,190306,101100,Fungi,Fungi,Fungi,Ascomycota,Lecanoromycetes,Lecanoromycetidae,,Lecanorales,,Ramalinaceae,Species,Japewia,japewia lichen,,Present,,,,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,,,,,Script: Mark_Laker@fws.gov,6/5/2019 7:41:36 PM,Script: Mark_Laker@fws.gov,6/5/2019 7:41:36 PM
144129,7,FF07RKNA00,Kenai National Wildlife Refuge,Japewia tornoensis,Japewia tornoensis (Nyl.) Tønsberg,190307,101101,Fungi,Fungi,Fungi,Ascomycota,Lecanoromycetes,Lecanoromycetidae,,Lecanorales,,Ramalinaceae,Species,Japewia,japewia lichen,,Present,,,,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,,,,,Script: Mark_Laker@fws.gov,6/5/2019 7:41:36 PM,Script: Mark_Laker@fws.gov,6/5/2019 7:41:36 PM
144135,7,FF07RKNA00,Kenai National Wildlife Refuge,Caloplaca holocarpa,Caloplaca holocarpa (Hoffm.) A.E. Wade,191692,101643,Fungi,Fungi,Fungi,Ascomycota,Lecanoromycetes,Lecanoromycetidae,,Teloschistales,,Teloschistaceae,Species,Caloplaca,orange lichen,,Present,,,,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,http://arctos.database.museum/guid/KNWR:Herb:9007,,,,Script: Mark_Laker@fws.gov,6/5/2019 7:41:38 PM,FWSpec-199:matt_bowser@fws.gov,12/9/2019 7:14:37 AM
144238,7,FF07RKNA00,Kenai National Wildlife Refuge,Bryoria fremontii,Bryoria fremontii (Tuck.) Brodo & D. Hawksw.,190576,103780,Fungi,Fungi,Fungi,Ascomycota,Lecanoromycetes,Lecanoromycetidae,,Lecanorales,,Parmeliaceae,Species,Bryoria,Fremont's horsehair lichen,,Present,,,,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,,,,,Script: Mark_Laker@fws.gov,6/5/2019 7:42:13 PM,Script: Mark_Laker@fws.gov,6/5/2019 7:42:13 PM
144239,7,FF07RKNA00,Kenai National Wildlife Refuge,Bryoria lanestris,Bryoria lanestris (Ach.) Brodo & D. Hawksw.,190582,103787,Fungi,Fungi,Fungi,Ascomycota,Lecanoromycetes,Lecanoromycetidae,,Lecanorales,,Parmeliaceae,Species,Bryoria,horsehair lichen,,Present,,,,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,,,,,Script: Mark_Laker@fws.gov,6/5/2019 7:42:13 PM,Script: Mark_Laker@fws.gov,6/5/2019 7:42:13 PM
144233,7,FF07RKNA00,Kenai National Wildlife Refuge,Bryocaulon,Bryocaulon Kamef.,190566,103769,Fungi,Fungi,Fungi,Ascomycota,Lecanoromycetes,Lecanoromycetidae,,Lecanorales,,Parmeliaceae,Genus,Bryocaulon,,,Present,,,,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,,,,,Script: Mark_Laker@fws.gov,6/5/2019 7:42:12 PM,Script: Mark_Laker@fws.gov,6/5/2019 7:42:12 PM
144234,7,FF07RKNA00,Kenai National Wildlife Refuge,Bryocaulon divergens,Bryocaulon divergens (Ach.) Kärnefelt,190567,103770,Fungi,Fungi,Fungi,Ascomycota,Lecanoromycetes,Lecanoromycetidae,,Lecanorales,,Parmeliaceae,Species,Bryocaulon,bryocaulon lichen,,Present,,,,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,"http://arctos.database.museum/guid/KNWR:Herb:8847, http://arctos.database.museum/guid/KNWR:Herb:9006",,,,Script: Mark_Laker@fws.gov,6/5/2019 7:42:12 PM,FWSpec-199:matt_bowser@fws.gov,12/9/2019 7:14:36 AM
144255,7,FF07RKNA00,Kenai National Wildlife Refuge,Cetraria islandica,Cetraria islandica (L.) Ach.,190618,103827,Fungi,Fungi,Fungi,Ascomycota,Lecanoromycetes,Lecanoromycetidae,,Lecanorales,,Parmeliaceae,Species,Cetraria,Island cetraria lichen,,Present,,,,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,http://arctos.database.museum/guid/KNWR:Herb:8844,,,,Script: Mark_Laker@fws.gov,6/5/2019 7:42:17 PM,FWSpec-199:matt_bowser@fws.gov,12/9/2019 7:14:36 AM
144263,7,FF07RKNA00,Kenai National Wildlife Refuge,Cetraria nigricascens,Cetraria nigricascens,190625,103835,Fungi,Fungi,Fungi,Ascomycota,Lecanoromycetes,Lecanoromycetidae,,Lecanorales,,Parmeliaceae,Species,Cetraria,,,Present,,,,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,,Arctocetraria nigricascens (Nyl.) Karnefelt &amp; A. Thell is a common synonym.,,,Script: Mark_Laker@fws.gov,6/5/2019 7:42:18 PM,Script: Mark_Laker@fws.gov,6/5/2019 7:42:19 PM
144267,7,FF07RKNA00,Kenai National Wildlife Refuge,Coelocaulon aculeatum,Coelocaulon aculeatum (Schreb.) Link,190643,103855,Fungi,Fungi,Fungi,Ascomycota,Lecanoromycetes,Lecanoromycetidae,,Lecanorales,,Parmeliaceae,Species,Coelocaulon,,,Present,,,,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,,,,,Script: Mark_Laker@fws.gov,6/5/2019 7:42:19 PM,Script: Mark_Laker@fws.gov,6/5/2019 7:42:19 PM
144294,7,FF07RKNA00,Kenai National Wildlife Refuge,Parmeliopsis hyperopta,Parmeliopsis hyperopta (Ach.) Arnold,190724,104481,Fungi,Fungi,Fungi,Ascomycota,Lecanoromycetes,Lecanoromycetidae,,Lecanorales,,Parmeliaceae,Species,Parmeliopsis,bran lichen,,Present,,,,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,,,,,Script: Mark_Laker@fws.gov,6/5/2019 7:42:25 PM,Script: Mark_Laker@fws.gov,6/5/2019 7:42:26 PM
144295,7,FF07RKNA00,Kenai National Wildlife Refuge,Platismatia glauca,Platismatia glauca (L.) W.L. Culb. & C.F. Culb.,190726,104483,Fungi,Fungi,Fungi,Ascomycota,Lecanoromycetes,Lecanoromycetidae,,Lecanorales,,Parmeliaceae,Species,Platismatia,Ragbag,,Present,,,,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,,,,,Script: Mark_Laker@fws.gov,6/5/2019 7:42:26 PM,Script: Mark_Laker@fws.gov,6/5/2019 7:42:26 PM
144311,7,FF07RKNA00,Kenai National Wildlife Refuge,Ramalina dilacerata,Ramalina dilacerata (Hoffm.) Hoffm.,190866,105301,Fungi,Fungi,Fungi,Ascomycota,Lecanoromycetes,Lecanoromycetidae,,Lecanorales,,Ramalinaceae,Species,Ramalina,cartilage lichen,,Present,,,,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,,,,,Script: Mark_Laker@fws.gov,6/5/2019 7:42:29 PM,Script: Mark_Laker@fws.gov,6/5/2019 7:42:29 PM
144312,7,FF07RKNA00,Kenai National Wildlife Refuge,Ramalina farinacea,Ramalina farinacea (L.) Ach.,190868,105303,Fungi,Fungi,Fungi,Ascomycota,Lecanoromycetes,Lecanoromycetidae,,Lecanorales,,Ramalinaceae,Species,Ramalina,farinose cartilage lichen,,Present,,,,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,,,,,Script: Mark_Laker@fws.gov,6/5/2019 7:42:29 PM,Script: Mark_Laker@fws.gov,6/5/2019 7:42:30 PM
144729,7,FF07RKNA00,Kenai National Wildlife Refuge,Allantoparmelia alpicola,Allantoparmelia alpicola (Th. Fr.) Essl.,190558,103760,Fungi,Fungi,Fungi,Ascomycota,Lecanoromycetes,Lecanoromycetidae,,Lecanorales,,Parmeliaceae,Species,Allantoparmelia,allantoparmelia lichen,,Present,,,,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,http://arctos.database.museum/guid/KNWR:Herb:9002,,,,Script: Mark_Laker@fws.gov,6/5/2019 7:45:17 PM,FWSpec-199:matt_bowser@fws.gov,12/9/2019 7:14:36 AM
144731,7,FF07RKNA00,Kenai National Wildlife Refuge,Brodoa oroarctica,Brodoa oroarctica (Krog) Goward,190565,103768,Fungi,Fungi,Fungi,Ascomycota,Lecanoromycetes,Lecanoromycetidae,,Lecanorales,,Parmeliaceae,Species,Brodoa,arctic brodoa lichen,,Present,,,,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,,,,,Script: Mark_Laker@fws.gov,6/5/2019 7:45:18 PM,Script: Mark_Laker@fws.gov,6/5/2019 7:45:18 PM
145079,7,FF07RKNA00,Kenai National Wildlife Refuge,Arcella arenaria,Arcella arenaria Greeff,43962,152345,Protozoa,Protozoa,Protozoa,Protozoa,Lobosa,,,Arcellinida,,Arcellidae,Species,Arcella,,,Present,,,,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,,,,,Script: Mark_Laker@fws.gov,6/5/2019 7:48:24 PM,Script: Mark_Laker@fws.gov,6/5/2019 7:48:25 PM
146680,7,FF07RKNA00,Kenai National Wildlife Refuge,Dactylina,Dactylina Nyl.,190650,103863,Fungi,Fungi,Fungi,Ascomycota,Lecanoromycetes,Lecanoromycetidae,,Lecanorales,,Parmeliaceae,Genus,Dactylina,,,Present,,,,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,,,,,Script: Mark_Laker@fws.gov,6/5/2019 8:00:48 PM,Script: Mark_Laker@fws.gov,6/5/2019 8:00:48 PM
147091,7,FF07RKNA00,Kenai National Wildlife Refuge,Thamnolia vermicularis,Thamnolia vermicularis (Sw.) Ach. ex Schaer.,192030,104275,Fungi,Fungi,Fungi,Ascomycota,Lecanoromycetes,Ostropomycetidae,,Pertusariales,,Icmadophilaceae,Species,Thamnolia,Whiteworm lichen,,Present,,,,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,"http://arctos.database.museum/guid/KNWR:Herb:8849, http://arctos.database.museum/guid/KNWR:Herb:9089",,,,Script: Mark_Laker@fws.gov,6/5/2019 8:03:42 PM,FWSpec-199:matt_bowser@fws.gov,12/9/2019 7:14:36 AM
147110,7,FF07RKNA00,Kenai National Wildlife Refuge,Pseudephebe pubescens,Pseudephebe pubescens (L.) M. Choisy,190734,104492,Fungi,Fungi,Fungi,Ascomycota,Lecanoromycetes,Lecanoromycetidae,,Lecanorales,,Parmeliaceae,Species,Pseudephebe,blackcurly lichen,,Present,,,,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,http://arctos.database.museum/guid/KNWR:Herb:8852,,,,Script: Mark_Laker@fws.gov,6/5/2019 8:03:46 PM,FWSpec-199:matt_bowser@fws.gov,12/9/2019 7:14:36 AM
147116,7,FF07RKNA00,Kenai National Wildlife Refuge,Usnea lapponica,Usnea lapponica Vain.,190808,105237,Fungi,Fungi,Fungi,Ascomycota,Lecanoromycetes,Lecanoromycetidae,,Lecanorales,,Parmeliaceae,Species,Usnea,Lapland beard lichen,,Present,,,,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,,,,,Script: Mark_Laker@fws.gov,6/5/2019 8:03:48 PM,Script: Mark_Laker@fws.gov,6/5/2019 8:03:48 PM
147118,7,FF07RKNA00,Kenai National Wildlife Refuge,Usnea subfloridana,Usnea subfloridana Stirt.,190841,105274,Fungi,Fungi,Fungi,Ascomycota,Lecanoromycetes,Lecanoromycetidae,,Lecanorales,,Parmeliaceae,Species,Usnea,beard lichen,,Present,,,,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,,,,,Script: Mark_Laker@fws.gov,6/5/2019 8:03:48 PM,Script: Mark_Laker@fws.gov,6/5/2019 8:03:49 PM
149984,7,FF07RKNA00,Kenai National Wildlife Refuge,Mucilago crustacea,Mucilago crustacea F.H. Wigg.,181298,87538,Fungi,Fungi,Fungi,Myxomycota,Myxomycetes,Endosporeae,,Physarales,,Didymiaceae,Species,Mucilago,Dog Sick Slime Mould,,Present,,,,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,http://www.inaturalist.org/observations/871014,,,,Script: Mark_Laker@fws.gov,6/5/2019 8:24:25 PM,FWSpec-199:matt_bowser@fws.gov,12/9/2019 7:17:47 AM
153667,7,FF07RKNA00,Kenai National Wildlife Refuge,Peltigera kristinssonii,Peltigera kristinssonii Vitik.,191234,98102,Fungi,Fungi,Fungi,Ascomycota,Lecanoromycetes,Lecanoromycetidae,,Peltigerales,,Peltigeraceae,Species,Peltigera,felt lichen,,Present,,,,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,,Peltigera occidentalis is synonym.,,,Script: Mark_Laker@fws.gov,6/5/2019 8:51:56 PM,Script: Mark_Laker@fws.gov,6/5/2019 8:51:57 PM
153908,7,FF07RKNA00,Kenai National Wildlife Refuge,Rinodina turfacea,Rinodina turfacea (Wahlenb.) Körb.,191209,98074,Fungi,Fungi,Fungi,Ascomycota,Lecanoromycetes,Lecanoromycetidae,,Teloschistales,,Physciaceae,Species,Rinodina,,,Present,,,,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,,,,,Script: Mark_Laker@fws.gov,6/5/2019 8:53:54 PM,Script: Mark_Laker@fws.gov,6/5/2019 8:53:55 PM
153943,7,FF07RKNA00,Kenai National Wildlife Refuge,Cladonia amaurocraea,Cladonia amaurocraea,189848,98216,Fungi,Fungi,Fungi,Ascomycota,Lecanoromycetes,Lecanoromycetidae,,Lecanorales,,Cladoniaceae,Species,Cladonia,Cup lichen,,Present,,,,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,http://arctos.database.museum/guid/KNWR:Herb:8857,,,,Script: Mark_Laker@fws.gov,6/5/2019 8:54:08 PM,FWSpec-199:matt_bowser@fws.gov,12/9/2019 7:19:00 AM
153966,7,FF07RKNA00,Kenai National Wildlife Refuge,Cladonia digitata,Cladonia digitata (L.) Hoffm.,189890,98263,Fungi,Fungi,Fungi,Ascomycota,Lecanoromycetes,Lecanoromycetidae,,Lecanorales,,Cladoniaceae,Species,Cladonia,finger cup lichen,,Present,,,,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,,,,,Script: Mark_Laker@fws.gov,6/5/2019 8:54:17 PM,Script: Mark_Laker@fws.gov,6/5/2019 8:54:18 PM
153967,7,FF07RKNA00,Kenai National Wildlife Refuge,Cladonia fimbriata,Cladonia fimbriata (L.) Fr.,189897,98270,Fungi,Fungi,Fungi,Ascomycota,Lecanoromycetes,Lecanoromycetidae,,Lecanorales,,Cladoniaceae,Species,Cladonia,Cup lichen,,Present,,,,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,,,,,Script: Mark_Laker@fws.gov,6/5/2019 8:54:18 PM,Script: Mark_Laker@fws.gov,6/5/2019 8:54:18 PM
154670,7,FF07RKNA00,Kenai National Wildlife Refuge,Platismatia,Platismatia Culb. and C. Culb.,14012,39168,Fungi,Fungi,Fungi,Ascomycota,Lecanoromycetes,Lecanoromycetidae,,Lecanorales,,Parmeliaceae,Genus,Platismatia,,,Present,,,,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,,,,,Script: Mark_Laker@fws.gov,6/5/2019 8:59:52 PM,Script: Mark_Laker@fws.gov,6/5/2019 8:59:52 PM
164622,7,FF07RKNA00,Kenai National Wildlife Refuge,Pertusariales,"Pertusariales M. Choisy ex D. Hawksw. & O.E. Erikss., 1986",610656,387070,Fungi,Fungi,Fungi,Ascomycota,Lecanoromycetes,Ostropomycetidae,,Pertusariales,,,Order,,,"99848, 99849",Present,,,,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,,,,,Script: Mark_Laker@fws.gov,6/5/2019 10:55:14 PM,Script: Mark_Laker@fws.gov,6/5/2019 10:55:15 PM
165762,7,FF07RKNA00,Kenai National Wildlife Refuge,Ramalinaceae,"Ramalinaceae C. Agardh, 1821",14040,40149,Fungi,Fungi,Fungi,Ascomycota,Lecanoromycetes,Lecanoromycetidae,,Lecanorales,,Ramalinaceae,Family,,,"100199, 100200, 100201, 100202, 101043, 105340",Present,,,,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,,,,,Script: Mark_Laker@fws.gov,6/5/2019 11:05:07 PM,Script: Mark_Laker@fws.gov,6/5/2019 11:05:11 PM
165769,7,FF07RKNA00,Kenai National Wildlife Refuge,Ramalina,Ramalina Ach.,14041,40160,Fungi,Fungi,Fungi,Ascomycota,Lecanoromycetes,Lecanoromycetidae,,Lecanorales,,Ramalinaceae,Genus,Ramalina,,,Present,,,,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,,,,,Script: Mark_Laker@fws.gov,6/5/2019 11:05:11 PM,Script: Mark_Laker@fws.gov,6/5/2019 11:05:11 PM
