SpeciesID,RegionNumber,UnitCode,RefugeName,SciName,SciWAuthority,ExternalSourceCode,TaxonCode,TaxonCategoryGroup,TaxonCategoryName,TaxonKingdom,TaxonPhylum,TaxonClass,TaxonSubClass,TaxonInfraclass,TaxonOrder,TaxonSubOrder,TaxonFamily,TaxonRank,TaxonGenus,RefugeCommonNames,Synonyms,Occurrence,OccurrenceTags,OccurrenceNote,Seasonality,Origin,OriginTags,OriginNote,Abundance,AbundanceNote,SpringAbundance,SpringAbundanceNote,SummerAbundance,SummerAbundanceNote,FallAbundance,FallAbundanceNote,WinterAbundance,WinterAbundanceNote,Management,RecordStatus,RefugeAcceptedStatus,Sensitive,SensitivityNote,ExternalLinks,SpeciesNote,RefugeTags,SSOC_StatusLookup,CreatedBy,CreatedDate,LastModifiedBy,LastModifiedDate
156061,7,FF07RKNA00,Kenai National Wildlife Refuge,Aeshna palmata,"Aeshna palmata Hagen, 1856",592674,344967,Animals,Insect,Animalia,Arthropoda,Insecta,Pterygota,Palaeoptera,Odonata,Anisoptera,Aeshnidae,Species,Aeshna,Paddle-tailed darner,2273,Present,,, Seasonal Occurrence Uncertain,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,http://www.inaturalist.org/observations/117214,,,,Script: Mark_Laker@fws.gov,6/5/2019 9:16:36 PM,FWSpec-199:matt_bowser@fws.gov,12/9/2019 7:16:57 AM
156069,7,FF07RKNA00,Kenai National Wildlife Refuge,Suwallia forcipata,"Suwallia forcipata (Neave, 1929)",609888,386806,Animals,Insect,Animalia,Arthropoda,Insecta,Pterygota,Neoptera,Plecoptera,Systellognatha,Chloroperlidae,Species,Suwallia,,3600,Present,,, Seasonal Occurrence Uncertain,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,,,,,Script: Mark_Laker@fws.gov,6/5/2019 9:16:42 PM,Script: Mark_Laker@fws.gov,6/5/2019 9:16:43 PM
169169,7,FF07RKNA00,Kenai National Wildlife Refuge,Hyadina binotata,"Hyadina binotata (Cresson, 1926)",147313,47953,Animals,Insect,Animalia,Arthropoda,Insecta,Pterygota,Neoptera,Diptera,Brachycera,Ephydridae,Species,Hyadina,,"47954, 47955",Present,,, Seasonal Occurrence Uncertain,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,"http://arctos.database.museum/guid/KNWR:Ento:10013, http://arctos.database.museum/guid/KNWR:Ento:10591, http://arctos.database.museum/guid/KNWR:Ento:10599, http://arctos.database.museum/guid/KNWR:Ento:10604, http://arctos.database.museum/guid/KNWR:Ento:10605, http://arctos.database.museum/guid/KNWR:Ento:10609, http://arctos.database.museum/guid/KNWR:Ento:10611, http://arctos.database.museum/guid/KNWR:Ento:10616, http://arctos.database.museum/guid/KNWR:Ento:10621",,,,Script: Mark_Laker@fws.gov,6/5/2019 11:37:11 PM,FWSpec-199:matt_bowser@fws.gov,12/9/2019 7:18:02 AM
137824,7,FF07RKNA00,Kenai National Wildlife Refuge,Petridiobius (Pacltiobius),"Petridiobius (Pacltiobius) Paclt, 1995",685046,542575,Animals,Insect,Animalia,Arthropoda,Insecta,Archaeognatha,,Archaeognatha,,Machilidae,Subgenus,Petridiobius,,,Present,,, Seasonal Occurrence Uncertain,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,,Collected by Matthew Bowser in the Mystery Hills near the Skyline Trail.,,,Script: Mark_Laker@fws.gov,6/5/2019 6:51:54 PM,Script: Mark_Laker@fws.gov,6/5/2019 6:51:55 PM
138779,7,FF07RKNA00,Kenai National Wildlife Refuge,Pityophthorus nitidulus,"Pityophthorus nitidulus (Mannerheim, 1843)",620486,408688,Animals,Insect,Animalia,Arthropoda,Insecta,Pterygota,Neoptera,Coleoptera,Polyphaga,Curculionidae,Species,Pityophthorus,,,Present,,, Seasonal Occurrence Uncertain,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,,,,,Script: Mark_Laker@fws.gov,6/5/2019 6:57:46 PM,Script: Mark_Laker@fws.gov,6/5/2019 6:57:47 PM
139409,7,FF07RKNA00,Kenai National Wildlife Refuge,Cardiocladius,Cardiocladius Keiffer,128511,28450,Animals,Insect,Animalia,Arthropoda,Insecta,Pterygota,Neoptera,Diptera,Nematocera,Chironomidae,Genus,Cardiocladius,,,Present,,, Seasonal Occurrence Uncertain,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,,,,,Script: Mark_Laker@fws.gov,6/5/2019 7:02:32 PM,Script: Mark_Laker@fws.gov,6/5/2019 7:02:32 PM
139477,7,FF07RKNA00,Kenai National Wildlife Refuge,Clinocera fuscipennis,"Clinocera fuscipennis Loew, 1876",135856,35341,Animals,Insect,Animalia,Arthropoda,Insecta,Pterygota,Neoptera,Diptera,Brachycera,Empididae,Species,Clinocera,A dance fly,,Present,,, Seasonal Occurrence Uncertain,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,,Recorded from the Russian River by Sinclair (2008).Sinclair B. J. The systematics of New World Clinocera Meigen (Diptera: Empididae: Clinocerinae) NRC Research Press 2008,,,Script: Mark_Laker@fws.gov,6/5/2019 7:03:03 PM,Script: Mark_Laker@fws.gov,6/5/2019 7:03:03 PM
139520,7,FF07RKNA00,Kenai National Wildlife Refuge,Ichneumonidae,Ichneumonidae,153360,53526,Animals,Insect,Animalia,Arthropoda,Insecta,Pterygota,Neoptera,Hymenoptera,Apocrita,Ichneumonidae,Family,,Ichneumon flies,,Present,,, Seasonal Occurrence Uncertain,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,,,,,Script: Mark_Laker@fws.gov,6/5/2019 7:03:22 PM,Script: Mark_Laker@fws.gov,6/5/2019 7:03:23 PM
132760,7,FF07RKNA00,Kenai National Wildlife Refuge,Spargania luctuata,"Spargania luctuata ([Denis and Schiffermüller], 1775)",189226,102668,Animals,Insect,Animalia,Arthropoda,Insecta,Pterygota,Neoptera,Lepidoptera,,Geometridae,Species,Spargania,White-banded carpet,,Present,,, Seasonal Occurrence Uncertain,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,http://arctos.database.museum/guid/KNWR:Ento:6818,,,,Script: Mark_Laker@fws.gov,6/5/2019 6:15:10 PM,FWSpec-199:matt_bowser@fws.gov,12/9/2019 7:14:29 AM
132762,7,FF07RKNA00,Kenai National Wildlife Refuge,Rheumaptera hastata,"Rheumaptera hastata (Linnaeus, 1758)",189232,102675,Animals,Insect,Animalia,Arthropoda,Insecta,Pterygota,Neoptera,Lepidoptera,,Geometridae,Species,Rheumaptera,Spearmarked black moth,,Present,,, Seasonal Occurrence Uncertain,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,"http://arctos.database.museum/guid/KNWR:Ento:6816, http://arctos.database.museum/guid/KNWR:Ento:6817",2004 Collet pilot study,,,Script: Mark_Laker@fws.gov,6/5/2019 6:15:10 PM,FWSpec-199:matt_bowser@fws.gov,12/9/2019 7:14:29 AM
138951,7,FF07RKNA00,Kenai National Wildlife Refuge,Liodessus obscurellus,"Liodessus obscurellus (LeConte, 1852)",728347,636940,Animals,Insect,Animalia,Arthropoda,Insecta,Pterygota,Neoptera,Coleoptera,Adephaga,Dytiscidae,Species,Liodessus,,"13110, 13111, 13112, 13113, 13114",Present,,, Seasonal Occurrence Uncertain,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,,,,,Script: Mark_Laker@fws.gov,6/5/2019 6:59:06 PM,Script: Mark_Laker@fws.gov,6/5/2019 6:59:08 PM
141252,7,FF07RKNA00,Kenai National Wildlife Refuge,Xestia c-nigrum,"Xestia c-nigrum (Linnaeus, 1758)",771442,759668,Animals,Insect,Animalia,Arthropoda,Insecta,Pterygota,Neoptera,Lepidoptera,,Noctuidae,Species,Xestia,Spotted cutworm,"932632, 99256",Present,,, Seasonal Occurrence Uncertain,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,http://arctos.database.museum/guid/KNWR:Ento:7336,,,,Script: Mark_Laker@fws.gov,6/5/2019 7:17:39 PM,FWSpec-199:matt_bowser@fws.gov,12/9/2019 7:17:02 AM
139191,7,FF07RKNA00,Kenai National Wildlife Refuge,Platycheirus peltatoides,"Platycheirus peltatoides Curran, 1923",139813,49886,Animals,Insect,Animalia,Arthropoda,Insecta,Pterygota,Neoptera,Diptera,Brachycera,Syrphidae,Species,Platycheirus,,,Present,,, Seasonal Occurrence Uncertain,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,http://arctos.database.museum/guid/KNWR:Ento:2808,,,,Script: Mark_Laker@fws.gov,6/5/2019 7:01:00 PM,FWSpec-199:matt_bowser@fws.gov,12/9/2019 7:18:03 AM
131567,7,FF07RKNA00,Kenai National Wildlife Refuge,Leptopeza,Leptopeza,136482,39923,Animals,Insect,Animalia,Arthropoda,Insecta,Pterygota,Neoptera,Diptera,Brachycera,Hybotidae,Genus,Leptopeza,,,Present,,, Seasonal Occurrence Uncertain,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,,,,,Script: Mark_Laker@fws.gov,6/5/2019 6:06:42 PM,Script: Mark_Laker@fws.gov,6/5/2019 6:06:42 PM
131572,7,FF07RKNA00,Kenai National Wildlife Refuge,Parasyrphus tarsatus,"Parasyrphus tarsatus (Zetterstedt, 1838)",140217,39946,Animals,Insect,Animalia,Arthropoda,Insecta,Pterygota,Neoptera,Diptera,Brachycera,Syrphidae,Species,Parasyrphus,,"39947, 39948, 39950, 39951, 39952, 39953, 39954, 39955, 39956",Present,,, Seasonal Occurrence Uncertain,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,http://arctos.database.museum/guid/KNWR:Ento:3891,,,,Script: Mark_Laker@fws.gov,6/5/2019 6:06:43 PM,FWSpec-199:matt_bowser@fws.gov,12/9/2019 7:16:58 AM
131464,7,FF07RKNA00,Kenai National Wildlife Refuge,Aphodius,"Aphodius Illiger, 1798",114494,21435,Animals,Insect,Animalia,Arthropoda,Insecta,Pterygota,Neoptera,Coleoptera,Polyphaga,Scarabaeidae,Genus,Aphodius,,,Present,,, Seasonal Occurrence Uncertain,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,,,,,Script: Mark_Laker@fws.gov,6/5/2019 6:06:05 PM,Script: Mark_Laker@fws.gov,6/5/2019 6:06:05 PM
131466,7,FF07RKNA00,Kenai National Wildlife Refuge,Cerambycidae,"Cerambycidae Latreille, 1802",114497,21438,Animals,Insect,Animalia,Arthropoda,Insecta,Pterygota,Neoptera,Coleoptera,Polyphaga,Cerambycidae,Family,,Long-horned beetles,,Present,,, Seasonal Occurrence Uncertain,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,,,,,Script: Mark_Laker@fws.gov,6/5/2019 6:06:05 PM,Script: Mark_Laker@fws.gov,6/5/2019 6:06:06 PM
131355,7,FF07RKNA00,Kenai National Wildlife Refuge,Notiophilus aquaticus,"Notiophilus aquaticus (Linnaeus, 1758)",109535,10837,Animals,Insect,Animalia,Arthropoda,Insecta,Pterygota,Neoptera,Coleoptera,Adephaga,Carabidae,Species,Notiophilus,A ground beetle,,Present,,, Seasonal Occurrence Uncertain,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,http://arctos.database.museum/guid/UAM:Ento:254813,Collected above Grewink Glacier.,,,Script: Mark_Laker@fws.gov,6/5/2019 6:05:26 PM,FWSpec-199:matt_bowser@fws.gov,12/9/2019 7:14:37 AM
131143,7,FF07RKNA00,Kenai National Wildlife Refuge,Pteronarcella badia,"Pteronarcella badia (Hagen, 1874)",102486,8319,Animals,Insect,Animalia,Arthropoda,Insecta,Pterygota,Neoptera,Plecoptera,Systellognatha,Pteronarcyidae,Species,Pteronarcella,,386893,Present,,, Seasonal Occurrence Uncertain,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,"http://arctos.database.museum/guid/UAMObs:Ento:101774, http://arctos.database.museum/guid/UAMObs:Ento:101775",,,,Script: Mark_Laker@fws.gov,6/5/2019 6:04:13 PM,FWSpec-199:matt_bowser@fws.gov,12/9/2019 7:18:43 AM
131149,7,FF07RKNA00,Kenai National Wildlife Refuge,Trachypachus,"Trachypachus Motschulsky, 1845",109349,9290,Animals,Insect,Animalia,Arthropoda,Insecta,Pterygota,Neoptera,Coleoptera,Adephaga,Trachypachidae,Genus,Trachypachus,,,Present,,, Seasonal Occurrence Uncertain,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,,,,,Script: Mark_Laker@fws.gov,6/5/2019 6:04:15 PM,Script: Mark_Laker@fws.gov,6/5/2019 6:04:16 PM
153990,7,FF07RKNA00,Kenai National Wildlife Refuge,Pieris,"Pieris Schrank, 1801",188536,98605,Animals,Insect,Animalia,Arthropoda,Insecta,Pterygota,Neoptera,Lepidoptera,,Pieridae,Genus,Pieris,Whites,98606,Present,,, Seasonal Occurrence Uncertain,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,,,,,Script: Mark_Laker@fws.gov,6/5/2019 8:54:27 PM,Script: Mark_Laker@fws.gov,6/5/2019 8:54:29 PM
138788,7,FF07RKNA00,Kenai National Wildlife Refuge,Tachina marklini,"Tachina marklini Zetterstedt, 1838",652438,474811,Animals,Insect,Animalia,Arthropoda,Insecta,Pterygota,Neoptera,Diptera,Brachycera,Tachinidae,Species,Tachina,,"471902, 471906",Present,,, Seasonal Occurrence Uncertain,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,http://arctos.database.museum/guid/KNWR:Ento:10668,,,,Script: Mark_Laker@fws.gov,6/5/2019 6:57:50 PM,FWSpec-199:matt_bowser@fws.gov,12/9/2019 7:18:02 AM
154166,7,FF07RKNA00,Kenai National Wildlife Refuge,Heleomyzidae,Heleomyzidae,145445,50957,Animals,Insect,Animalia,Arthropoda,Insecta,Pterygota,Neoptera,Diptera,Brachycera,Heleomyzidae,Family,,,,Present,,, Seasonal Occurrence Uncertain,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,,,,,Script: Mark_Laker@fws.gov,6/5/2019 8:55:48 PM,Script: Mark_Laker@fws.gov,6/5/2019 8:55:48 PM
169062,7,FF07RKNA00,Kenai National Wildlife Refuge,Delia echinata,"Delia echinata (Seguy, 1923)",149781,59622,Animals,Insect,Animalia,Arthropoda,Insecta,Pterygota,Neoptera,Diptera,Brachycera,Anthomyiidae,Species,Delia,,"59623, 59624",Present,,, Seasonal Occurrence Uncertain,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,http://arctos.database.museum/guid/KNWR:Ento:3633,,,,Script: Mark_Laker@fws.gov,6/5/2019 11:36:06 PM,FWSpec-199:matt_bowser@fws.gov,12/9/2019 7:14:40 AM
177595,7,FF07RKNA00,Kenai National Wildlife Refuge,Gyrinus maculiventris,"Gyrinus maculiventris LeConte, 1868",112662,15226,Animals,Insect,Animalia,Arthropoda,Insecta,Pterygota,Neoptera,Coleoptera,Adephaga,Gyrinidae,Species,Gyrinus,,,Present,,, Seasonal Occurrence Uncertain,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,,,,,Script: Mark_Laker@fws.gov,6/6/2019 12:56:34 AM,Script: Mark_Laker@fws.gov,6/6/2019 12:56:35 AM
177596,7,FF07RKNA00,Kenai National Wildlife Refuge,Gyrinus opacus,"Gyrinus opacus Sahlberg, 1817",112676,15241,Animals,Insect,Animalia,Arthropoda,Insecta,Pterygota,Neoptera,Coleoptera,Adephaga,Gyrinidae,Species,Gyrinus,,,Present,,, Seasonal Occurrence Uncertain,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,,,,,Script: Mark_Laker@fws.gov,6/6/2019 12:56:35 AM,Script: Mark_Laker@fws.gov,6/6/2019 12:56:35 AM
177598,7,FF07RKNA00,Kenai National Wildlife Refuge,Gyrinus minutus,"Gyrinus minutus Fabricius, 1798",112677,15242,Animals,Insect,Animalia,Arthropoda,Insecta,Pterygota,Neoptera,Coleoptera,Adephaga,Gyrinidae,Species,Gyrinus,,,Present,,, Seasonal Occurrence Uncertain,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,,,,,Script: Mark_Laker@fws.gov,6/6/2019 12:56:35 AM,Script: Mark_Laker@fws.gov,6/6/2019 12:56:36 AM
177611,7,FF07RKNA00,Kenai National Wildlife Refuge,Elateridae,"Elateridae Leach, 1815",113879,15525,Animals,Insect,Animalia,Arthropoda,Insecta,Pterygota,Neoptera,Coleoptera,Polyphaga,Elateridae,Family,,Click beetles,,Present,,, Seasonal Occurrence Uncertain,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,,,,,Script: Mark_Laker@fws.gov,6/6/2019 12:56:40 AM,Script: Mark_Laker@fws.gov,6/6/2019 12:56:40 AM
175946,7,FF07RKNA00,Kenai National Wildlife Refuge,Glaucopsyche,"Glaucopsyche Scudder, 1872",188518,97390,Animals,Insect,Animalia,Arthropoda,Insecta,Pterygota,Neoptera,Lepidoptera,,Lycaenidae,Genus,Glaucopsyche,,,Present,,, Seasonal Occurrence Uncertain,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,,,,,Script: Mark_Laker@fws.gov,6/6/2019 12:42:49 AM,Script: Mark_Laker@fws.gov,6/6/2019 12:42:50 AM
179054,7,FF07RKNA00,Kenai National Wildlife Refuge,Carterocephalus palaemon,"Carterocephalus palaemon (Pallas, 1771)",188607,98684,Animals,Insect,Animalia,Arthropoda,Insecta,Pterygota,Neoptera,Lepidoptera,,Hesperiidae,Species,Carterocephalus,Arctic skipper,"592307, 592310",Present,,, Seasonal Occurrence Uncertain,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,"http://arctos.database.museum/guid/KNWR:Ento:6829, http://arctos.database.museum/guid/KNWR:Ento:7701, http://arctos.database.museum/guid/KWP:Ento:52570",,,,Script: Mark_Laker@fws.gov,6/6/2019 1:07:03 AM,FWSpec-199:matt_bowser@fws.gov,12/9/2019 7:19:02 AM
169065,7,FF07RKNA00,Kenai National Wildlife Refuge,Delia extensa,"Delia extensa (Huckett, 1951)",149788,59629,Animals,Insect,Animalia,Arthropoda,Insecta,Pterygota,Neoptera,Diptera,Brachycera,Anthomyiidae,Species,Delia,,59630,Present,,, Seasonal Occurrence Uncertain,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,http://arctos.database.museum/guid/KNWR:Ento:10031,See specimen record {http://dx.doi.org/10.7299/X7ZW1M2N}.,,,Script: Mark_Laker@fws.gov,6/5/2019 11:36:08 PM,FWSpec-199:matt_bowser@fws.gov,12/9/2019 7:14:40 AM
165886,7,FF07RKNA00,Kenai National Wildlife Refuge,Calathus ingratus,"Calathus ingratus Dejean, 1828",110839,4395,Animals,Insect,Animalia,Arthropoda,Insecta,Pterygota,Neoptera,Coleoptera,Adephaga,Carabidae,Species,Calathus,,,Present,,, Seasonal Occurrence Uncertain,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,"http://arctos.database.museum/guid/KNWR:Ento:6802, http://arctos.database.museum/guid/UAM:Ento:111500, http://arctos.database.museum/guid/UAM:Ento:111643, http://arctos.database.museum/guid/UAM:Ento:111977, http://arctos.database.museum/guid/UAM:Ento:111978, http://arctos.database.museum/guid/UAM:Ento:113325, http://arctos.database.museum/guid/UAM:Ento:256936, http://www.archive.org/details/beitragzurkaefer00mannerh",2004 Collet pilot study,,,Script: Mark_Laker@fws.gov,6/5/2019 11:06:08 PM,FWSpec-199:matt_bowser@fws.gov,12/9/2019 7:18:00 AM
165893,7,FF07RKNA00,Kenai National Wildlife Refuge,Leucorrhinia patricia,"Leucorrhinia patricia Walker, 1940",101891,4442,Animals,Insect,Animalia,Arthropoda,Insecta,Pterygota,Palaeoptera,Odonata,Anisoptera,Libellulidae,Species,Leucorrhinia,Canada whiteface,,Present,,, Seasonal Occurrence Uncertain,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,http://arctos.database.museum/guid/KNWR:Ento:7005,2004 Collet pilot study,,,Script: Mark_Laker@fws.gov,6/5/2019 11:06:11 PM,FWSpec-199:matt_bowser@fws.gov,12/9/2019 7:18:00 AM
165895,7,FF07RKNA00,Kenai National Wildlife Refuge,Libellula quadrimaculata,"Libellula quadrimaculata Linnaeus, 1758",101896,4447,Animals,Insect,Animalia,Arthropoda,Insecta,Pterygota,Palaeoptera,Odonata,Anisoptera,Libellulidae,Species,Libellula,Four-spotted skimmer,,Present,,, Seasonal Occurrence Uncertain,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,"http://arctos.database.museum/guid/UAM:Ento:238866, http://arctos.database.museum/guid/UAM:Ento:238868",Collected on road accessing Headquarters Lake float plane dock,,,Script: Mark_Laker@fws.gov,6/5/2019 11:06:12 PM,FWSpec-199:matt_bowser@fws.gov,12/9/2019 7:18:00 AM
165904,7,FF07RKNA00,Kenai National Wildlife Refuge,Coenagrion,"Coenagrion Kirby, 1890",102155,5808,Animals,Insect,Animalia,Arthropoda,Insecta,Pterygota,Palaeoptera,Odonata,Zygoptera,Coenagrionidae,Genus,Coenagrion,,,Present,,, Seasonal Occurrence Uncertain,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,,,,,Script: Mark_Laker@fws.gov,6/5/2019 11:06:16 PM,Script: Mark_Laker@fws.gov,6/5/2019 11:06:17 PM
166022,7,FF07RKNA00,Kenai National Wildlife Refuge,Chrysops nigripes,"Chrysops nigripes Zetterstedt, 1838",131177,28245,Animals,Insect,Animalia,Arthropoda,Insecta,Pterygota,Neoptera,Diptera,Brachycera,Tabanidae,Species,Chrysops,,,Present,,, Seasonal Occurrence Uncertain,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,,,,,Script: Mark_Laker@fws.gov,6/5/2019 11:07:17 PM,Script: Mark_Laker@fws.gov,6/5/2019 11:07:17 PM
166023,7,FF07RKNA00,Kenai National Wildlife Refuge,Hybomitra,Hybomitra,131321,29210,Animals,Insect,Animalia,Arthropoda,Insecta,Pterygota,Neoptera,Diptera,Brachycera,Tabanidae,Genus,Hybomitra,,,Present,,, Seasonal Occurrence Uncertain,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,,,,,Script: Mark_Laker@fws.gov,6/5/2019 11:07:17 PM,Script: Mark_Laker@fws.gov,6/5/2019 11:07:18 PM
166029,7,FF07RKNA00,Kenai National Wildlife Refuge,Beris,"Beris Latreille, 1802",130166,29706,Animals,Insect,Animalia,Arthropoda,Insecta,Pterygota,Neoptera,Diptera,Brachycera,Stratiomyidae,Genus,Beris,,"416113, 416161, 416163, 421612",Present,,, Seasonal Occurrence Uncertain,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,,,,,Script: Mark_Laker@fws.gov,6/5/2019 11:07:20 PM,Script: Mark_Laker@fws.gov,6/5/2019 11:07:22 PM
169506,7,FF07RKNA00,Kenai National Wildlife Refuge,Cladius,"Cladius Illiger, 1807",152804,58381,Animals,Insect,Animalia,Arthropoda,Insecta,Pterygota,Neoptera,Hymenoptera,Symphyta,Tenthredinidae,Genus,Cladius,,,Present,,, Seasonal Occurrence Uncertain,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,,,,,Script: Mark_Laker@fws.gov,6/5/2019 11:40:01 PM,Script: Mark_Laker@fws.gov,6/5/2019 11:40:02 PM
151750,7,FF07RKNA00,Kenai National Wildlife Refuge,Aeshna subarctica,"Aeshna subarctica Walker, 1908",185984,95528,Animals,Insect,Animalia,Arthropoda,Insecta,Pterygota,Palaeoptera,Odonata,Anisoptera,Aeshnidae,Species,Aeshna,Subarctic darner,,Present,,, Seasonal Occurrence Uncertain,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,http://www.inaturalist.org/observations/115152,,,,Script: Mark_Laker@fws.gov,6/5/2019 8:37:08 PM,FWSpec-199:matt_bowser@fws.gov,12/9/2019 7:18:59 AM
154177,7,FF07RKNA00,Kenai National Wildlife Refuge,Mesembrina,Mesembrina,150234,51084,Animals,Insect,Animalia,Arthropoda,Insecta,Pterygota,Neoptera,Diptera,Brachycera,Muscidae,Genus,Mesembrina,,,Present,,, Seasonal Occurrence Uncertain,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,,,,,Script: Mark_Laker@fws.gov,6/5/2019 8:55:53 PM,Script: Mark_Laker@fws.gov,6/5/2019 8:55:53 PM
154181,7,FF07RKNA00,Kenai National Wildlife Refuge,Haematobosca alcis,"Haematobosca alcis (Snow, 1891)",150284,51139,Animals,Insect,Animalia,Arthropoda,Insecta,Pterygota,Neoptera,Diptera,Brachycera,Muscidae,Species,Haematobosca,Moose fly,51140,Present,,, Seasonal Occurrence Uncertain,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,"http://arctos.database.museum/guid/KNWR:Ento:2302, http://arctos.database.museum/guid/KNWR:Ento:4735, http://arctos.database.museum/guid/KNWR:Ento:5233, http://arctos.database.museum/guid/KNWR:Ento:5772, http://arctos.database.museum/guid/KNWR:Ento:5776, http://arctos.database.museum/guid/KNWR:Ento:5778",http://dx.doi.org/10.7299/X74Q7V33,,,Script: Mark_Laker@fws.gov,6/5/2019 8:55:55 PM,FWSpec-199:matt_bowser@fws.gov,12/9/2019 7:18:04 AM
154187,7,FF07RKNA00,Kenai National Wildlife Refuge,Suillia convergens,"Suillia convergens (Walker, 1849)",145671,52011,Animals,Insect,Animalia,Arthropoda,Insecta,Pterygota,Neoptera,Diptera,Brachycera,Heleomyzidae,Species,Suillia,,"52012, 52013",Present,,, Seasonal Occurrence Uncertain,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,"http://arctos.database.museum/guid/KNWR:Ento:1189, http://arctos.database.museum/guid/KNWR:Ento:1191, http://arctos.database.museum/guid/KNWR:Ento:1541, http://arctos.database.museum/guid/KNWR:Ento:1790, http://arctos.database.museum/guid/KNWR:Ento:3280, http://arctos.database.museum/guid/KNWR:Ento:3281, http://arctos.database.museum/guid/KNWR:Ento:3282, http://arctos.database.museum/guid/KNWR:Ento:3283, http://arctos.database.museum/guid/KNWR:Ento:3284, http://arctos.database.museum/guid/KNWR:Ento:4489, http://arctos.database.museum/guid/KNWR:Ento:4872, http://arctos.database.museum/guid/KNWR:Ento:5748, http://arctos.database.museum/guid/UAM:Ento:282605",,,,Script: Mark_Laker@fws.gov,6/5/2019 8:55:58 PM,FWSpec-199:matt_bowser@fws.gov,12/9/2019 7:18:04 AM
